60.54792,18.94384,6.666683,5.648477,0,0,2.481951,0.0692557,0,0,0,5.413622,0,0,0,0,0.02404369,0,982
61.87031,14.19319,0.7996162,6.696785,0.02898609,0,1.199424,14.69295,0,0,0,0.1999041,0,0,0.1999041,0,0,0,1018
0,0,1.986982,0,4.860451,4.260247,0,3.281988,1.16144,1.344192,0,0,0,0,2.849708,0,0,24.27922,519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235
14,0,13,18,0,0,30,25,0,0,0,0,0,0,0,0,0,0,688
2,5,23,0,0,0,0,15,25,0,0,0,0,0,0,0,0,0,574
61.71718,17.91879,6.43399,0,11.64344,0,0.4884924,0,0,1.569786,0,0,0,0,0,0,0,0,856
2,0,8,0,0,0,0,0,4,0,74,0,0,0,0,0,0,0,373
0,0.270158,0,0,0,0,0,4.062556,0,0,0,0,0,0,0,33.40713,0,0,215
0,0,0,0,0,0,0,5,30,0,0,0,0,0,0,0,0,35,406
20.07593,3.735555,31.0162,1.725786,7.26631,3.065341,0,0,30.05717,2.070635,0,0,0,0,0,0,0,0,553
0,0,0,0,0,0,0,0,0,12.85792,0,0,0,0,0,87.14208,0,0,241
5,1,22,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,567
74.20422,8.140605,0,0.02735577,11.32792,0,4.096117,0,1.958706,0,0,0,0,0,0,0,0,0,883
0,0,0.1080312,0,0,0,0,2.3792,0,0,0,0,0,0,0,31.36939,0,0,181
0,0,0,0,0,0,0,2.373226,0,0,0,0,0,0,0,31.29062,0,0,182
7.225856,0,68.62099,11.72973,0,1.095233,0,0,0,11.3282,0,0,0,0,0,0,0,0,595
0.5,0,9.3,0,0,0,0,0,3,0,82.5,0,0,0,0,0,0,0,380
4,0,9,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,400
57.38828,17.53609,9.668696,3.979911,5.415311,0,3.224983,0,0,2.555702,0,0,0,0,0,0,0,0,843
3.5,4,17.5,0,1,0,0,48,10,2,0,0,0,0,0,0,0,0,547
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87
0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,35,494
1.1,0.2,7,0,1.8,0,0,0,10.8,0,0,0,0,0,0,0,0,0,415
65.70993,11.81887,8.01737,0.01697187,7.456297,0,0,0,0,0,0,6.82091,0,0,0,0,0,0,814
58.10812,17.75875,9.785774,4.026779,3.977091,0,3.263627,0,0,0,0,2.849612,0,0,0,0,0,0,876
0,0.8006815,8.200701,0,0,0,0,0,22.36971,0,0,0,0,0,0,57.65167,0,0,459
0,0,0,0,0,0,0,0,0,0,6.01885,0,0,0,0,0,0,24.49735,445
10,0,60,3,0,0,0,0,16,11,0,0,0,0,0,0,0,0,586
13.1,0,7.6,0,0,0,0,0,5.9,0,72.8,0,0,0,0,0,0,0,458
2,0,16,0,0,0,0,3,1,0,0,0,0,0,0,0,0.5,0,513
61.73127,0,20.11741,0,17.90939,0,0,0,0,0,0,0,0,0,0,0,0,0,711
12.08451,8.202822,56.00969,4.511446,7.47934,3.605953,8.106256,0,0,0,0,0,0,0,0,0,0,0,606
41.84642,0.1912528,25.1515,0,0,17.95832,2.91062,0,0,0,0,0,0,0,5.663641,0,0,0,482
1.3,0.4,5.3,0,0,0,8,0,10,0,0,0,0,0,0,0,0,0,450
0,0,14.50024,0,0,0,0,0,12.71361,0,0,0,0,0,0,0,0,0,478
0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,5,20,427
30,5,10,13,15,4,8,10,0,5,0,0,0,0,0,0,0,0,490
0,25,40,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,676
11.22832,0.6805047,36.24312,0,4.550221,0,0,4.093291,35.85151,6.286779,0,0,0,0,1.066246,0,0,0,569
13,3.5,23,0,0,0,0,12,0,0,48.5,0,0,0,0,0,0,0,560
14.05152,34.89462,20.84309,0,13.81733,0,2.341921,8.430914,0,0,0,5.620609,0,0,0,0,0,0,490
57.94546,10.4264,0,12.6552,0,0,18.97295,0,0,0,0,0,0,0,0,0,0,0,900
4.5,0,17.5,10.7,0.1,0,0,0,35,0,0,0,0,0,0,0,0,0,570
59.563,11.37384,0,0.2993116,19.45525,0,8.280954,0,0,0.7981642,0,0,0,0,0,0,0.009977052,0,757
0,0,0,0,0,0,0,30,10,0,0,0,0,0,0,0,0,0,310
49,10,6,16,0,0,1,7,3,0,0,3,0,2,1,0,0,0,860
63.0646,17.78872,1.235219,4.444062,0,0,3.319213,6.982245,0,0,0,2.818943,0,0.05465624,0,0,0.04722165,0,1034
0,0,0,0,0,0,0,0,0,0,34.81512,0,0,0,0,0,27.18221,36.1998,820
39.99599,4.999499,4.999499,2.89971,0,0,5.9994,26.19738,0,0,0,7.899209,0,2.9997,3.9996,0,0,0,829
42.5,0,7.5,5.9,0,0,0,26.2,0,0,0,10.9,0,3,4,0,0,0,807
10.85108,2.30023,0,0,0,0,0,0,36.75367,0,22.62226,0,0,1.670167,0,0,0,1.280128,463
2,0,8.8,0,0,0,0,1.7,9.5,0,0,0,0,0,0,0,1,0,456
12.52215,0,56.42593,1.298564,0,0,0,0,18.84704,10.90631,0,0,0,0,0,0,0,0,586
42,5,4,5.8,0,0,0,28,0,0,0,15,0,0,0,0,0,0,818
0,17.636,30.10509,0,0,0,0,33.15062,0,0,0,0,0,0,0,0,0,0,614
68.22365,4.521142,0,3.818661,5.594661,0,4.595574,0,0,4.922675,0,7.548378,0,0.5854195,0,0,0.126447,0,820
9,0,14,0,0,0,0,0,16.8,0,60,0,0,0,0,0,0,0,440
32.39336,0,0,5.146061,0,0,2.311637,45.72855,9.802892,0,0,0,0,0,2.748843,0,0,0,769
14.21421,0,31.93193,0,0,0,0,11.11111,33.93393,0,0,0,0,0,0,0,0,0,598
2,0,8.1,0,0,0,0,1,17,0,0,0,0,0,0,0,0.5,0,463
12.63867,5.053064,25.83879,0,0,2.237777,0,14.69072,20.16774,0,0,0,0,0,0,0,0,0,590
49.57979,22.10338,0,0.07842952,13.34924,0,1.972932,0,0,0,0,0,0,0,0,0,0,12.70546,940
55.94166,17.53614,0,0,15.31245,0,0.005909532,0,7.076576,0,0,0,0,0,0,0,0,4.016766,874
0,0,0,0,0,0,0,14.82251,0,0,0,0,0,0,0,72.00143,0,0,329
37.71503,1.36173,0,11.23401,0,0,1.07656,22.52502,26.08764,0,0,0,0,0,0,0,0,0,729
59.94006,18.98102,1.498501,0,14.28571,0,2.997003,0,0,0,0,0,0,0,0,0,0,1.798202,899
51.09,17.4,0,9.07,3.1,0,6.76,0,0,1.08,0,0,0,0,1.32,0,9.68,0,701
0.8639231,1.97917,0,2.580191,0,0,0,0,14.10162,0,0,0,0,0,0,18.58783,2.18133,0,356
53.87,8,0,22.01,2.54,0,6.24,0,0,2.72,0,0,0,0,0.58,0,3.34,0,730
59.5,15.2,10.2,7.7,0,0,0,0,0,0,0,6,0,0.2,0,0,0,0,942
0,0,7.005877,0,0,0,0,1.056796,12.97718,0,0,0,0,0,0,0,0.5136471,0,430
6.4,0,36.8,0,4.5,0.6,0,0,36.6,0.1,0,15,0,0,0,0,0,0,590
0,3,7,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,392
51.03681,8.049068,13.19036,0,5.871318,4.717817,0.06363451,0,15.42018,1.487211,0,0.1635992,0,0,0,0,0,0,605
0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,22,435
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415
0,0,9.571961,0,0,0,0,6.151383,6.787431,0,0,0,0,0,0,0,0.5039037,0,443
18.5,0,33,0,0,0,0,10.9,27.2,0,0,0,0,0,0,0,0,0,580
59.7552,16.49323,10.11471,7.979176,0,0,0,0,0,0,0,5.431949,0,0,0,0,0,0,953
0.07963654,0.7207513,7.0437,0,0,0,0.05342,0.2032209,11.25492,0,0,0,0,0,0,0,0.4233164,0,425
9,0,26,0,0,2,0,9,52,2,0,0,0,0,0,0,0,0,557
60.42114,19.1796,5.731484,5.600989,0,0,3.354657,0.06960992,0,0,0,5.378586,0,0.05594294,0,0,0.04833332,0,983
0,0.15469,0,0,0,0,0,0,0,0,0,0,0,0,0,24.21343,0,0,156
10,20,5,0,0,0,29.9,0,0,0,0,0,0,0,0,0,0,35.1,718
13,1,12,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,480
60.5,15.2,11.2,7.7,0,0,0,0,0,0,0,4,0,0.2,0,0,0,0,953
7.5,6.3,29.2,0,0,0,0,0,48,2,0,0,0,1,0,0,0,0,629
12,5,5,0,0,0,0,0,6,0,72,0,0,0,0,0,0,0,467
60,15.3,9.5,7.5,0,0,0,0,1,0,0,6,0,0,0.5,0,0,0,941
2,0,9.2,0,0,0,0,1.8,9.9,0,0,0,0,0,0,0,0.5,0,460
64.51546,15.29247,5.159383,3.717876,0,0,0.05938093,0.1581282,0,0,0,10.90018,0,0.01815455,0,0,0.02352763,0,1025.1
2.5,0,12,0,0,0,0,0,0,0,72,0,0,13,0,0,0,0,386
32.61504,0,0,3.885958,0,0,3.258439,42.49983,7.519983,0,0,0,0,0,6.45786,0,0,0,756
50.4,10.5,1.8,4.3,0,0,0.5,23.7,0,0,0,4,0,4.8,0,0,0,0,966
20,4,27,3,5,0,2,5,28,3,0,0,0,0,0,0,0,0,570
60.4,13,2,2,16,0,2,0,0,2,0,0,0,0,2.5,0,0,0,741
29,1,2,0,8,0,0,15,2,15,0,0,0,0,0,0,0,0,490
0,0,1.733073,0,4.244652,3.347304,0,1.917273,0,1.172423,0,0,0,0,2.987289,0,0,21.20898,505
3.703703,0,46.29629,8.333332,0,0,0,0,7.407407,0,34.25925,0,0,0,0,0,0,0,630
58.36121,19.35729,6.454985,5.199335,0,0,2.787852,6.092564,0,0,0,1.524967,0,0,0,0,0,0,982
68.79794,6.99979,13.09961,2.199934,6.699799,0,0,0,0,1.899943,0,0,0,0,0,0,0.00299991,0,765
69.91607,13.23664,0,0,13.73728,0,2.8714,0,0,0,0,0,0,0,0,0,0,0,886
59.7427,23.34849,0,0,15.40664,0,1.275122,0,0,0,0,0,0,0,0,0,0,0,984
51.83083,21.48419,0,0.07930219,13.58542,0,1.766898,0,0,0,0,0,0,0,0,0,0,11.04024,961
0,0,0,0,0,0,0,3.99308,0,0,0,0,0,0,0,30.34195,0,0,207
6.549118,25.94459,32.4937,14.10579,20.9068,0,0,0,0,0,0,0,0,0,0,0,0,0,450
0,0,82.53937,0,17.46063,0,0,0,0,0,0,0,0,0,0,0,0,0,479
28.16195,0.9778006,15.77328,0,0,0,0,0,16.586,0,0,0,0,0,0,0,0,0,576
0,0,2.943887,0,5.245662,4.424348,0,1.077179,0,1.329772,0,0,0,0,3.102376,0,0,24.01788,507
63.34229,15.92445,0.5033968,6.325395,0.008962915,0,0.990847,9.977796,0,0,0,2.547389,0,0,0,0,0.02309345,0,1050
55.93441,10.35896,6.729328,9.319068,6.219378,3.109689,0,0,0,0,0,0,0,0,0,0,8.329167,0,668
0.5454099,2.776634,0,0,0,0,1.463439,4.17542,31.76862,0,0,0,0,0,0,0,0,59.27048,531
12.5,0,18.4,24.2,0,0,16.7,26.2,0,0,0,0,0,0,0,0,0,0,662
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460
54.96961,19.00694,0,3.194347,0.03975808,0,1.42716,5.881652,0,0,0,0.4121108,0,0,0,0,0.02048778,0,1038
0,3.897272,22.88398,0,0,0,0,0,9.193565,0,61.55691,0,0,0,0,0,0,0,492
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244
40,5.1,12.1,3,0,0,0,19.9,3.1,0,0,11.2,0,2,3.6,0,0,0,785
45.53188,7.034925,16.01121,0.9606725,2.511759,3.372361,0,7.325128,3.852697,0,0,0,0,7.905534,0,0,0,0,606
0,11.83696,40.41199,0,5.036712,2.77521,0,0,18.89743,0,0,0,0,0,0,0,0,0,520
76.21293,6.575593,0,0.02746702,9.876349,0.4781118,3.619242,0.02503338,1.288968,0,0,1.674861,0,0,0,0,0,0,830
63.39443,15.89496,0,3.397873,0,0,1.99918,7.006632,0,0,0,8.001798,0,0,0,0,0,0,1056
44.37261,0,0,25.88343,11.44295,0,0,0,0,0,0,9.565442,0,0,0,0,0,8.735571,615
0.3889409,0.6600214,0,0,0,0,0,9.329694,7.059846,0,0,0,0,0,0,26.86121,0,0,301
59.70215,18.24591,10.05422,3.256978,0.09729027,2.392194,3.353155,0,0,2.661523,0,0,0,0,0,0,0,0,815
72.26408,0,0,5.706879,0,12.99322,0,0,9.035812,0,0,0,0,0,0,0,0,0,479
29.3,0,0,0,0,3.8,0,0,0,1.7,0,0,0,0,5.8,0,0,0,562
59.5,15.2,11.2,7.7,0,0,0,0,0,0,0,5,0,0.2,0,0,0,0,942
0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,326
54.93285,20.90122,0,7.663601,0,0,0,10.47688,0,0,0,0,0,0,0,0,0,5.819489,1066
57.4155,20.90824,0,5.749632,0,0,0,15.7206,0,0,0,0,0,0,0,0,0,0,1091
29.82107,4.970179,24.85089,0,0,0,0,0,24.85089,0,9.940357,0,0,0,0,0,4.970179,0,870
58.8669,17.99064,9.913557,4.079361,2.014512,0.9712402,3.306243,0,0,2.624287,0,0,0,0,0,0,0,0,848
60.32199,20.73793,5.417857,0.02542109,11.82858,0,1.224147,0,0,0.2846738,0,0,0,0,0,0,0,0,927
44.32191,0,0,30.65963,0,0,15.0404,0,0,0,0,0,0,0,0,0,0,8.622934,744
65.89538,7.042254,4.024145,0,6.036218,1.408451,0,8.04829,0,7.545272,0,0,0,0,0,0,0,0,720
0,0,0,0,2,0,0,15,0,3,0,0,0,0,0,2,0,27,439
55.30949,21.32467,13.0226,0,9.676285,0,0,0,0,0,0,0,0,0,0,0,0,0,680
16.683,30.80855,20.18356,4.655868,4.724056,4.514471,0,0,6.646638,0,0,0,0,0,0,0,4.34707,0,465
76.34126,5.086998,9.262543,0,4.535256,3.677372,0,0,0,1.096568,0,0,0,0,0,0,0,0,619
52.35,1.3,10.5,8.8,18.8,0,2.07,1.09,0,1.45,0,1.5,0,0,0,0,0.122,1.15,565
0,0,8,0,0,0,0,0.6,8,0,0,0,0,0,0,0,0,0,413
15.38834,0.7057722,34.6974,0,7.722285,0,0,0,37.1827,0,0,4.303497,0,0,0,0,0,0,567
60.44865,20.42094,6.056531,0.01685109,12.80433,0,0.01211135,0,0,0.01415281,0,0,0,0,0,0,0,0,942
61.32907,19.48411,7.679512,0,6.355183,3.249668,0,0,0,1.902461,0,0,0,0,0,0,0,0,731
48.88045,21.44735,0,0.07811765,13.03714,0,1.965087,0,1.133781,0,0,0,0,0,0,0,0,13.24813,932
38.9,5,5,2.9,0,0,0,26.2,3,0,0,10.9,0,4.5,3.5,0,0,0,828
40,5,5,2.9,0,0,3,26.2,0,0,0,10.9,0,3,4,0,0,0,832
60.60909,15.62813,0,12.7229,0,0,8.615507,0,0,0,0,0,0,0,1.302344,0,0.320577,0,914
0,0,0,0,0,0.000513332,0,9.753313,1.950663,0.002361328,0,0,0,0,0,0,1.026664,15.39997,370
59.1,19.4,4.4,0,14.6,0,2,0,0,0,0,0,0,0,0,0,0,0,843
2.5,1.5,12,0,0,0,0,1,12.5,0,69,0,0,0,0,0,0,0,397
61.00839,18.77233,4.761243,4.973865,0,0,2.942937,2.747374,0,0,0,4.533445,0,0.05519909,0,0,0.04769066,0,996
16.20603,36.23116,28.19096,5.376885,7.135678,6.859297,0,0,0,0,0,0,0,0,0,0,0,0,445
56.09803,22.84721,0,0,12.21787,1.304138,0.01770843,0,2.395909,0,0,0,0,0,0,0,0,5.030838,921
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225
40.95092,0,46.62136,0,0,0,0,0,2.422339,9.53188,0,0,0,0,0,0,0,0,617
66.23974,2.501501,4.102461,0,6.103662,2.401441,0,3.402041,6.603962,8.104863,0,0,0,0,0,0,0.04002401,0,631
57.1588,20.81477,0,4.579141,0,0,0.5485262,16.69367,0,0,0,0,0,0,0,0,0,0,1088
6.599999,1.3,14.8,0,0,0,0,0,12.4,0,0,0,0,0,0,0,0,0,521
17.04476,16.94257,22.60372,5.170652,4.843654,2.329859,0,8.788065,0,7.377886,0,0,0,5.763335,5.191089,0,0,0,445
0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,1,0,25,460
56.34189,14.02309,18.0495,7.712517,0,0,1.763184,0,0,0,0,1.701865,0,0.03782869,0,0,0,0,925
59,17.9,0.5,1,12.1,0,3,0,0,5,0,0,0,0,0,0,0,1,866
60.8,14.9,10.8,8,0,0,0.3,0,0,0,0,5,0,0,0,0,0,0,940
55.5,14,5,0,18,0,3,0,0,4,0,0,0,0,0,0,0,0,692
62.29188,14.91257,0,2.194703,11.21027,2.967936,0.02513776,0,0,1.806557,0,0,0,4.553586,0.01245505,0,0.02489991,0,736
62.45961,18.46641,2.58074,4.280208,0,0,2.129297,7.675141,0,0,0,2.147359,0,0.01798317,0,0,0.02330553,0,1043.7
2,0,70,3,0,0,0,0,15.5,9.5,0,0,0,0,0,0,0,0,583
66.76237,14.72355,8.360183,0,6.688918,0,0,0,0,3.006804,0,0,0,0,0,0,0,0,987
59.54689,0.6529481,0,30.17412,0.4748714,7.677088,0.1582905,0,0,0.02967946,0,0,0,0,0,0,0.2967946,0,650
0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10,25,451
8.685736,0,7.548178,0,0,0,0,33.2471,0,0,0,0,0,0,0,0,0,0,600
0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,20,380
65.5,25,0,0,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0,970
60.35888,18.89435,7.31245,4.796145,0,0,2.419034,0,0,0,0,6.219145,0,0,0,0,0,0,980
40,5,5,2.9,0,0,0,26.2,3,0,0,10.9,0,0,7,0,0,0,811
0,0,6,0,0,0,0,2.6,5.6,0,0,0,0,0,0,0,0.4,0,400
0,0,0,0,0,0,0,0,27.87656,0,0,0,0,0,0,0,0,48.6172,614
50.95095,6.706707,15.91592,2.702703,6.506506,5.805806,1.601602,0,3.903904,0,0,0,0,5.905906,0,0,0,0,547
57.33169,17.52146,9.655018,3.972974,3.923949,0,2.369447,0,0,0,0,4.998285,0,0,0,0,0,0,867
61.74808,7.018289,21.2861,0,4.762257,2.582986,0,0,0,2.261784,0,0,0,0,0,0,0,0,653
0,17.96242,0,0,0,7.018902,0,0,0,0,0,0,0,0,0,0,0,75.01867,460
60,18.9,0.5,0,15.2,1,2.9,0,0,0,0,0,0,0,0,0,0,1,816
0,0,0,0,0,0,0,10.20408,0,0,0,0,0,0,0,0,0,25.51021,475
0,0,0,0,9.040094,0,0,0,0,0,0,0,0,0,0,0,0,16.56294,525
0,0.8237324,7.030659,0,0.7510799,0,0,1.238704,3.945207,0,0,0,0,0,0,0,0,25.22853,447
60.18655,18.99575,0,5.598749,0,0,1.69962,5.498771,0,0,0,3.699173,0,0.009997766,0.004998883,0,0.006998437,4.099084,1058
40,5,5,2.9,0,0,3,20.2,9,0,0,7.9,0,3,4,0,0,0,812
75.29192,8.663951,0,0.02759688,11.02108,0.4705686,4.277673,0,0,0,0,0,0,0,0,0,0,0,851
0,0,0,0,0,0,0,0,11.21639,0,0,0,0,0,0,51.85187,0,0,321
0,0,8.060977,0,0,0,0,5.808853,6.444129,0,0,0,0,0,0,0,0.4758447,0,431
37.49625,7.499249,4.999499,5.89941,0,0,0,26.19738,0,0,0,10.89891,0,2.9997,3.9996,0,0,0,835
57.27091,17.62948,4.38247,5.976095,0.4980079,0,6.474103,6.474103,0,0,0,0.9960158,0,0,0,0,0,0,937
46.04342,23.0518,0,0,11.30408,0,0,0,0,4.831487,0,0,0,0,0,0,0,14.76921,948
35.52861,0,0,3.315928,0,0,7.149751,18.13277,14.43797,0,0,0,0,0,0,0,0,0,810
8.962211,2.233322,6.395061,0,3.274405,0,0,30.4858,0,0,43.67281,0,0,0,2.23633,0,0,0,395
59.5,9.5,1,8,0,0,2,7,0,0,0,5,0,0,0,0,0,0,995
56.87677,21.39126,0.2998775,5.597713,0.01499388,0.00119951,3.198694,7.696856,0,0.003398612,0,0.6997142,0,0.009995917,0.004997958,0,0.00599755,3.998367,1035
8,0,14,0,0,0,0,8,12,0,58,0,0,0,0,0,0,0,520
4.759666,3.818225,14.43945,2.826889,0.8926823,1.075954,0,0,8.557433,0,0,2.238644,0,0,3.106334,0,0,0,511
52.5,13,0,5.4,6,0,0.1,3.5,0,4.3,0,11.9,0,3.1,0,0,0.1,0,855
0,0,7.556075,0,0,0,0,5.017689,6.035045,0,0,0,0,0,0,0,0.5292165,0,420
62.1,12.8,0,0,15.5,0,6.3,0,0,3.2,0,0,0,0,0,0,0,0,828
56.68893,16.67854,6.100863,6.388328,0,0,1.05957,0,0,0,0,12.86366,0,0,0,0,0,0,984
0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,5,25,442
53.67794,21.86879,4.97018,9.940359,0.9940359,0,3.976144,1.988072,0,1.988072,0,0,0,0,0,0,0,0,933
32.8267,0,0,3.751537,0,0,2.022251,48.72277,7.259856,0,0,0,0,1.373919,2.226597,0,0,0,779
2,9,32,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,540
7.292707,0,33.76624,0,5.294706,1.098901,0,27.87213,24.67533,0,0,0,0,0,0,0,0,0,556
61.48466,15.74849,0,1.319181,7.577818,2.307674,2.1832,0,0,1.443247,0,0,0,4.672293,3.0288,0,0.02471477,0,812
40.0555,0,0,25.4551,12.6921,0,9.307781,0,0,0,0,0,0,0,0,0,0,10.55078,584
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147
59,15,10,5,0,0,1,5,0,0,0,3,0,0,1,0,0,0,950
73.02126,9.491497,2.107971,0.02709447,10.7306,0,3.518222,0.02469383,0,0,0,0.8844808,0,0,0,0,0,0,849
60.50634,14.93211,10.51113,8.043139,0,0,0.3042542,0,0,0,0,5.475492,0,0,0,0,0,0,937
16,1.2,3.8,0,0,5.5,0,1.5,0,0,0,0,0,0,3,0,0,0,430
58.1,13,0,2,14.5,0.1,2,0,0,5.5,0,0,0,4.5,0,0,0,0,793
45.3057,35.42623,0,0.07315633,14.21255,0,4.632839,0,0,0,0,0,0,0,0,0,0,0,938
11.52837,0,28.88304,0,4.643762,0,0,36.76487,0,0,4.887932,0,0,0,6.72192,0,0,0,537
59.54399,21.68335,0,4.770225,0,0,1.714247,0,0,0,0,0,0,0,0,0,0,12.07451,1105
5.263157,0,44.21052,0,0,0,7.368421,0,0,0,43.15789,0,0,0,0,0,0,0,620
40.84926,1.277253,0,5.939087,0,0,0,27.06434,0,0,0,4.95609,0,3.227511,3.729617,0,0,0,900
64.32751,14.89291,4.002704,0,12.13476,0,2.505123,0,0,1.902796,0,0,0,0,0,0,0,0,831
57.51271,18.81067,0,3.52351,0.01657158,0,1.713442,6.149333,0,0,0,1.717721,0,0.04941993,0,0,0.0426976,0,1050
21.01572,0,3.018308,0,3.005829,1.49309,0,0,0,1.52276,32.96593,0,0,0,0,0,0,0,458
49.03917,4.819578,15.35733,0,7.324159,5.885228,0,0.2415846,15.38868,1.781009,0,0.1632651,0,0,0,0,0,0,570
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.06387,371
61.05956,9.777512,0,0.2993116,19.05617,0,8.779807,0,0,0.7981642,0,0,0,0,0,0,0.009977052,0,750
9.133788,11.62483,39.47608,6.393506,4.710902,2.271229,9.129114,0,12.37251,3.57983,0,0,0,0,0,0,0,0,595
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520
11,1,29,19.5,0,2,0,3,1,0,0,0,0,0,0,0,0,0,625
63.40612,14.8625,13.84816,5.960343,0,0,0,0,0,0,0,0,0,0.1871011,0,0,0,1.293169,938
30.85038,39.29915,0,21.59435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326
15.66086,0,58.56331,0,0,0,0,0,13.49982,12.27601,0,0,0,0,0,0,0,0,583
58.32422,9.578176,15.26018,13.16968,1.455565,0,0,0,0,2.212177,0,0,0,0,0,0,0,0,857
16,3,27,3,10,1,1,6,28,4,0,0,0,0,0,0,0,0,560
0,0,7.926089,0,0,0,0,6.713782,4.989376,0,0,0,0,0,0,0,0.6992525,0,433
63.60386,16.3098,0,1.573095,12.96171,2.467626,0.7114062,0,0,0.3859694,0,0,0,1.96137,0,0,0.02516696,0,736
0,0,8.099999,0,0,0,0,5.8,6.4,0,0,0,0,0,0,0,0.5,0,431
50,12,0,3.9,5.5,0,0.1,9.5,0,4.8,0,8.4,0,5.6,0,0,0.1,0,874
10,5,6,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,443
33.05941,0,0,3.778132,0,0,2.262874,49.06816,7.31132,0,0,0,0,0,2.690858,0,0,0,765
50.99999,13,0,5.399999,5.999999,0,0.09999999,3.5,0,4.299999,0,11.9,0,4.599999,0,0,0.009999998,0,867
59.77391,20.06088,0,0,0,0,0,0,0,0,0,19.95639,0,0,0,0,0,0,1165
0,0.3785366,0,0,0.6902999,0,0.1496321,1.138464,5.741084,0,0,0,0,0,0,0,0,33.72648,375
12.1,5.3,24.4,0,0,1.2,0,21.2,14,1.9,0,0,0,0,0,0,0,0,605
0,0,25.95273,0,0,0,0,0,21.16744,0,0,0,0,0,0,0,0,0,510
24,0,3.5,0,0,3.8,0,0,0,1.2,0,0,0,1.5,6,0,0,0,520
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390
10.71429,0,12.14286,0,0,0,0,0,2.142857,0,46.42857,0,0,0,0,0,0,0,550
9.548388,2.113478,44.2552,0,8.136524,0,0,0,31.49177,3.905034,0,0,0,0,0,0,0,0,565
28,5,5,0,4,0,0,5,3,3,45,0,0,0,0,0,1,0,600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136
2,4,2,0,0.5,0.5,0,15,18,0,0,0,0,0,0,0,0,58,524
0,0,0.9404805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.25741,145
50.9841,8.040756,13.17674,0.08844624,5.865255,4.712946,0,0.241829,15.40425,1.485676,0,0,0,0,0,0,0,0,605
1.5,2.3,4,0,0,0,0,0,12.7,0,0,0,0,0,0,0,0,0,401
42.5,2.5,5,5.9,0,0,0,26.2,0,0,0,10.9,0,3,4,0,0,0,829
0,0,91.22939,0,0,8.770604,0,0,0,0,0,0,0,0,0,0,0,0,468
0,2.486856,5.660167,0,0,0,0,0,6.61701,0.7658195,0,0,0,0,0,0,0,24.23438,393
31.92887,0,0,0,0,4.122692,0,0,0,1.844605,0,0,0,0,6.328048,0,0,0,576
64.60001,2.4,0,6,0.5000001,0,3.7,0,0,18.1,0,0,0,4.7,0,0,0,0,672
50.34552,0,10.13521,0,9.022805,3.26148,0,0,0,10.28126,0,0,0,6.715752,4.365106,0,0,0,480
5,0,20,15,0,0,0,0,35,0,0,0,0,0,0,0,0,0,570
62.59146,18.75209,4.466794,4.676422,0,0,3.11278,2.741554,0,0,0,3.347437,0,0.03703002,0,0,0.04798953,0,1009
15.63953,6.2682,29.50461,0,0,3.673994,0,18.25022,25.01758,0,0,0,0,0,0,0,0,0,603
1,2,6.6,0,1,0,0,0,9.5,0,0,0,0,0,0,0,0,0,440
57.68328,17.05721,15.94881,7.521896,0,0,0,0,0,0,0,1.561675,0,0,0,0,0,0,940
15.2,10.6,32,0,0,0,2.5,0,32.9,0,0,2.8,0,0,0,0,0,0,659
60.8,16.3,0.6000001,0.5000001,14.1,0,3.6,0,0,3.6,0,0,0,0,0,0,0,0,846
